"STATISTIC","AREA","DATA_VALUE","DAY","MONTH","YEAR","INDICATOR_NAME","INDICATOR_UNITS"
"mean","GB",1.64906559989805,1,3,2002,"chlor_a","m-3"
"mean","GB",1.98072201791698,1,4,2002,"chlor_a","m-3"
"mean","GB",1.53266443500763,1,5,2002,"chlor_a","m-3"
"mean","GB",1.2510102246999,1,6,2002,"chlor_a","m-3"
"mean","GB",1.170840014297,1,7,2002,"chlor_a","m-3"
"mean","GB",1.2210061563277,1,8,2002,"chlor_a","m-3"
"mean","GB",1.52345776727007,1,9,2002,"chlor_a","m-3"
"mean","GB",1.83382745343884,1,10,2002,"chlor_a","m-3"
"mean","GB",1.52016256110505,1,11,2002,"chlor_a","m-3"
"mean","GB",1.14052402010104,1,12,2002,"chlor_a","m-3"
"mean","GB",1.16529216727239,1,1,2003,"chlor_a","m-3"
"mean","GB",1.24581502494612,1,2,2003,"chlor_a","m-3"
"mean","GB",1.75395629041445,1,3,2003,"chlor_a","m-3"
"mean","GB",2.150068158714,1,4,2003,"chlor_a","m-3"
"mean","GB",1.18699603500479,1,5,2003,"chlor_a","m-3"
"mean","GB",1.11205969901713,1,6,2003,"chlor_a","m-3"
"mean","GB",1.14121295132799,1,7,2003,"chlor_a","m-3"
"mean","GB",1.13688509181853,1,8,2003,"chlor_a","m-3"
"mean","GB",1.26476371178178,1,9,2003,"chlor_a","m-3"
"mean","GB",1.50494019278337,1,10,2003,"chlor_a","m-3"
"mean","GB",1.35413866746138,1,11,2003,"chlor_a","m-3"
"mean","GB",1.36738968625608,1,12,2003,"chlor_a","m-3"
"mean","GB",1.48759417992754,1,1,2004,"chlor_a","m-3"
"mean","GB",1.2025729394816,1,2,2004,"chlor_a","m-3"
"mean","GB",1.77485454811722,1,3,2004,"chlor_a","m-3"
"mean","GB",3.14603293774224,1,4,2004,"chlor_a","m-3"
"mean","GB",1.23615099944785,1,5,2004,"chlor_a","m-3"
"mean","GB",1.19871400519598,1,6,2004,"chlor_a","m-3"
"mean","GB",1.13485703392972,1,7,2004,"chlor_a","m-3"
"mean","GB",1.15452463238573,1,8,2004,"chlor_a","m-3"
"mean","GB",1.20403516531892,1,9,2004,"chlor_a","m-3"
"mean","GB",1.30562641351314,1,10,2004,"chlor_a","m-3"
"mean","GB",1.36296935708233,1,11,2004,"chlor_a","m-3"
"mean","GB",1.20639183631014,1,12,2004,"chlor_a","m-3"
"mean","GB",1.23003652938385,1,1,2005,"chlor_a","m-3"
"mean","GB",1.1747062126038,1,2,2005,"chlor_a","m-3"
"mean","GB",1.63496187122922,1,3,2005,"chlor_a","m-3"
"mean","GB",1.69893860955692,1,4,2005,"chlor_a","m-3"
"mean","GB",1.09343228221737,1,5,2005,"chlor_a","m-3"
"mean","GB",1.20437189662713,1,6,2005,"chlor_a","m-3"
"mean","GB",1.247689779966,1,7,2005,"chlor_a","m-3"
"mean","GB",1.18924987288826,1,8,2005,"chlor_a","m-3"
"mean","GB",1.29963030569648,1,9,2005,"chlor_a","m-3"
"mean","GB",1.30074486043629,1,10,2005,"chlor_a","m-3"
"mean","GB",1.45517274000106,1,11,2005,"chlor_a","m-3"
"mean","GB",1.23322616377507,1,12,2005,"chlor_a","m-3"
"mean","GB",1.21739311472496,1,1,2006,"chlor_a","m-3"
"mean","GB",1.23824359974717,1,2,2006,"chlor_a","m-3"
"mean","GB",1.72534225556031,1,3,2006,"chlor_a","m-3"
"mean","GB",1.66994960305647,1,4,2006,"chlor_a","m-3"
"mean","GB",1.23890910296982,1,5,2006,"chlor_a","m-3"
"mean","GB",1.29243517615941,1,6,2006,"chlor_a","m-3"
"mean","GB",1.29832869177384,1,7,2006,"chlor_a","m-3"
"mean","GB",1.21133711301538,1,8,2006,"chlor_a","m-3"
"mean","GB",1.287024548009,1,9,2006,"chlor_a","m-3"
"mean","GB",1.73737836448578,1,10,2006,"chlor_a","m-3"
"mean","GB",1.61031055840636,1,11,2006,"chlor_a","m-3"
"mean","GB",1.44942499546289,1,12,2006,"chlor_a","m-3"
"mean","GB",1.37716714976626,1,1,2007,"chlor_a","m-3"
"mean","GB",1.33298929894595,1,2,2007,"chlor_a","m-3"
"mean","GB",1.90553554258688,1,3,2007,"chlor_a","m-3"
"mean","GB",2.00121111833425,1,4,2007,"chlor_a","m-3"
"mean","GB",1.38687835535801,1,5,2007,"chlor_a","m-3"
"mean","GB",1.31197826642785,1,6,2007,"chlor_a","m-3"
"mean","GB",1.34181605412546,1,7,2007,"chlor_a","m-3"
"mean","GB",1.30989510875335,1,8,2007,"chlor_a","m-3"
"mean","GB",1.46348911878567,1,9,2007,"chlor_a","m-3"
"mean","GB",1.72452711207278,1,10,2007,"chlor_a","m-3"
"mean","GB",1.42979592275592,1,11,2007,"chlor_a","m-3"
"mean","GB",1.17714813437624,1,12,2007,"chlor_a","m-3"
"mean","GB",1.19692566617022,1,1,2008,"chlor_a","m-3"
"mean","GB",1.31290734883377,1,2,2008,"chlor_a","m-3"
"mean","GB",1.67367091764538,1,3,2008,"chlor_a","m-3"
"mean","GB",2.08836890923134,1,4,2008,"chlor_a","m-3"
"mean","GB",1.25667867327999,1,5,2008,"chlor_a","m-3"
"mean","GB",1.21387247586056,1,6,2008,"chlor_a","m-3"
"mean","GB",1.47646428611274,1,7,2008,"chlor_a","m-3"
"mean","GB",1.14669391398013,1,8,2008,"chlor_a","m-3"
"mean","GB",1.36314052466497,1,9,2008,"chlor_a","m-3"
"mean","GB",1.42315079577447,1,10,2008,"chlor_a","m-3"
"mean","GB",1.45255639808147,1,11,2008,"chlor_a","m-3"
"mean","GB",1.19037117741009,1,12,2008,"chlor_a","m-3"
"mean","GB",1.08910148760453,1,1,2009,"chlor_a","m-3"
"mean","GB",1.11854868812607,1,2,2009,"chlor_a","m-3"
"mean","GB",2.52342139997384,1,3,2009,"chlor_a","m-3"
"mean","GB",2.79522003871683,1,4,2009,"chlor_a","m-3"
"mean","GB",1.17482241078591,1,5,2009,"chlor_a","m-3"
"mean","GB",1.23746716823556,1,6,2009,"chlor_a","m-3"
"mean","GB",1.396309200579,1,7,2009,"chlor_a","m-3"
"mean","GB",1.31070809588725,1,8,2009,"chlor_a","m-3"
"mean","GB",1.5971803434165,1,9,2009,"chlor_a","m-3"
"mean","GB",1.44532322557575,1,10,2009,"chlor_a","m-3"
"mean","GB",1.3342678680886,1,11,2009,"chlor_a","m-3"
"mean","GB",1.37009349004978,1,12,2009,"chlor_a","m-3"
"mean","GB",1.06640533313613,1,1,2010,"chlor_a","m-3"
"mean","GB",1.2586368669742,1,2,2010,"chlor_a","m-3"
"mean","GB",1.31491339110447,1,3,2010,"chlor_a","m-3"
"mean","GB",1.78452446294587,1,4,2010,"chlor_a","m-3"
"mean","GB",1.19830224536533,1,5,2010,"chlor_a","m-3"
"mean","GB",1.08444248959899,1,6,2010,"chlor_a","m-3"
"mean","GB",1.38427812373482,1,7,2010,"chlor_a","m-3"
"mean","GB",1.32764069462787,1,8,2010,"chlor_a","m-3"
"mean","GB",1.49963801496416,1,9,2010,"chlor_a","m-3"
"mean","GB",2.08569014494697,1,10,2010,"chlor_a","m-3"
"mean","GB",1.47268726086422,1,11,2010,"chlor_a","m-3"
"mean","GB",1.38399273023266,1,12,2010,"chlor_a","m-3"
"mean","GB",1.67219627368748,1,1,2011,"chlor_a","m-3"
"mean","GB",1.27865456385879,1,2,2011,"chlor_a","m-3"
"mean","GB",1.54875696070358,1,3,2011,"chlor_a","m-3"
"mean","GB",2.7080331322183,1,4,2011,"chlor_a","m-3"
"mean","GB",1.11216291014805,1,5,2011,"chlor_a","m-3"
"mean","GB",0.941004328776238,1,6,2011,"chlor_a","m-3"
"mean","GB",1.19768878934583,1,7,2011,"chlor_a","m-3"
"mean","GB",1.21344900958682,1,8,2011,"chlor_a","m-3"
"mean","GB",1.24090848768638,1,9,2011,"chlor_a","m-3"
"mean","GB",1.84794742836378,1,10,2011,"chlor_a","m-3"
"mean","GB",1.88783278187278,1,11,2011,"chlor_a","m-3"
"mean","GB",1.6501294467479,1,12,2011,"chlor_a","m-3"
"mean","GB",1.31876315868234,1,1,2012,"chlor_a","m-3"
"mean","GB",1.33218966520686,1,2,2012,"chlor_a","m-3"
"mean","GB",1.87461363337717,1,3,2012,"chlor_a","m-3"
"mean","GB",1.96549994911883,1,4,2012,"chlor_a","m-3"
"mean","GB",1.25253895717705,1,5,2012,"chlor_a","m-3"
"mean","GB",1.23373599370853,1,6,2012,"chlor_a","m-3"
"mean","GB",1.19036311353306,1,7,2012,"chlor_a","m-3"
"mean","GB",1.17296285137109,1,8,2012,"chlor_a","m-3"
"mean","GB",1.17920975854848,1,9,2012,"chlor_a","m-3"
"mean","GB",1.74566749354829,1,10,2012,"chlor_a","m-3"
"mean","GB",2.20466640377072,1,11,2012,"chlor_a","m-3"
"mean","GB",1.71912224043529,1,12,2012,"chlor_a","m-3"
"mean","GB",1.51175233250942,1,1,2013,"chlor_a","m-3"
"mean","GB",1.48742151383828,1,2,2013,"chlor_a","m-3"
"mean","GB",1.32049093661797,1,3,2013,"chlor_a","m-3"
"mean","GB",1.44491177953623,1,4,2013,"chlor_a","m-3"
"mean","GB",1.33196356068358,1,5,2013,"chlor_a","m-3"
"mean","GB",1.07840542542563,1,6,2013,"chlor_a","m-3"
"mean","GB",1.04174705749691,1,7,2013,"chlor_a","m-3"
"mean","GB",1.16859792027765,1,8,2013,"chlor_a","m-3"
"mean","GB",1.48477454945449,1,9,2013,"chlor_a","m-3"
"mean","GB",1.61364465149315,1,10,2013,"chlor_a","m-3"
"mean","GB",1.90183410974433,1,11,2013,"chlor_a","m-3"
"mean","GB",1.67247624231132,1,12,2013,"chlor_a","m-3"
"mean","GB",1.62009565180519,1,1,2014,"chlor_a","m-3"
"mean","GB",1.53230389932687,1,2,2014,"chlor_a","m-3"
"mean","GB",2.52857380399236,1,3,2014,"chlor_a","m-3"
"mean","GB",2.58499158409127,1,4,2014,"chlor_a","m-3"
"mean","GB",1.34113647185166,1,5,2014,"chlor_a","m-3"
"mean","GB",1.42247718548316,1,6,2014,"chlor_a","m-3"
"mean","GB",1.23318238788104,1,7,2014,"chlor_a","m-3"
"mean","GB",1.12164935709157,1,8,2014,"chlor_a","m-3"
"mean","GB",1.52646853268459,1,9,2014,"chlor_a","m-3"
"mean","GB",2.19937184928145,1,10,2014,"chlor_a","m-3"
"mean","GB",2.20279456414901,1,11,2014,"chlor_a","m-3"
"mean","GB",1.80918700191559,1,12,2014,"chlor_a","m-3"
"mean","GB",1.97758711578408,1,1,2015,"chlor_a","m-3"
"mean","GB",1.56461408108192,1,2,2015,"chlor_a","m-3"
"mean","GB",1.84765151798881,1,3,2015,"chlor_a","m-3"
"mean","GB",2.21774236963367,1,4,2015,"chlor_a","m-3"
"mean","GB",1.03755230197676,1,5,2015,"chlor_a","m-3"
"mean","GB",1.00003003578549,1,6,2015,"chlor_a","m-3"
"mean","GB",0.96654859314313,1,7,2015,"chlor_a","m-3"
"mean","GB",1.09765611289109,1,8,2015,"chlor_a","m-3"
"mean","GB",1.24727981384748,1,9,2015,"chlor_a","m-3"
"mean","GB",1.69173400332927,1,10,2015,"chlor_a","m-3"
"mean","GB",2.09223827860405,1,11,2015,"chlor_a","m-3"
"mean","GB",1.73929848835176,1,12,2015,"chlor_a","m-3"
"mean","GB",1.51950460450012,1,1,2016,"chlor_a","m-3"
"mean","GB",1.56253937511325,1,2,2016,"chlor_a","m-3"
"mean","GB",1.80117242431071,1,3,2016,"chlor_a","m-3"
"mean","GB",1.62686806825063,1,4,2016,"chlor_a","m-3"
"mean","GB",1.27283631091874,1,5,2016,"chlor_a","m-3"
"mean","GB",1.33563623844796,1,6,2016,"chlor_a","m-3"
"mean","GB",1.14601292535554,1,7,2016,"chlor_a","m-3"
"mean","GB",1.19747677437172,1,8,2016,"chlor_a","m-3"
"mean","GB",1.29282058312691,1,9,2016,"chlor_a","m-3"
"mean","GB",1.34303189157503,1,10,2016,"chlor_a","m-3"
"mean","GB",1.91611241706245,1,11,2016,"chlor_a","m-3"
"mean","GB",1.79685407346509,1,12,2016,"chlor_a","m-3"
"mean","GB",1.65134852347468,1,1,2017,"chlor_a","m-3"
"mean","GB",1.40083853324509,1,2,2017,"chlor_a","m-3"
"mean","GB",1.32348337369658,1,3,2017,"chlor_a","m-3"
"mean","GB",1.60608850202683,1,4,2017,"chlor_a","m-3"
"mean","GB",1.08414772326372,1,5,2017,"chlor_a","m-3"
"mean","GB",1.22755048967837,1,6,2017,"chlor_a","m-3"
"mean","GB",1.14177703436755,1,7,2017,"chlor_a","m-3"
"mean","GB",1.051862503583,1,8,2017,"chlor_a","m-3"
"mean","GB",1.26505501297703,1,9,2017,"chlor_a","m-3"
"mean","GB",1.81635699971938,1,10,2017,"chlor_a","m-3"
"mean","GB",1.9425716202216,1,11,2017,"chlor_a","m-3"
"mean","GB",1.7693693852096,1,12,2017,"chlor_a","m-3"
"mean","GB",1.36256421592732,1,1,2018,"chlor_a","m-3"
"mean","GB",1.45803987274729,1,2,2018,"chlor_a","m-3"
"mean","GB",1.85277091173999,1,3,2018,"chlor_a","m-3"
"mean","GB",2.09022546717431,1,4,2018,"chlor_a","m-3"
"mean","GB",1.08560407688758,1,5,2018,"chlor_a","m-3"
"mean","GB",1.13341136015648,1,6,2018,"chlor_a","m-3"
"mean","GB",1.12968270210373,1,7,2018,"chlor_a","m-3"
"mean","GB",0.962021789664231,1,8,2018,"chlor_a","m-3"
"mean","GB",1.07445827439003,1,9,2018,"chlor_a","m-3"
"mean","GB",1.66445225293446,1,10,2018,"chlor_a","m-3"
"mean","GB",1.94600225638108,1,11,2018,"chlor_a","m-3"
"mean","GB",1.8615923060918,1,12,2018,"chlor_a","m-3"
"mean","GB",1.47648060981481,1,1,2019,"chlor_a","m-3"
"mean","GB",1.26573097244677,1,2,2019,"chlor_a","m-3"
"mean","GB",1.41088550269534,1,3,2019,"chlor_a","m-3"
"mean","GB",1.48848378516916,1,4,2019,"chlor_a","m-3"
"mean","GB",1.17822155403244,1,5,2019,"chlor_a","m-3"
"mean","GB",1.25467422933384,1,6,2019,"chlor_a","m-3"
"mean","GB",1.26317674023963,1,7,2019,"chlor_a","m-3"
"mean","GB",0.995033043733061,1,8,2019,"chlor_a","m-3"
"mean","GB",1.33568238300012,1,9,2019,"chlor_a","m-3"
"mean","GB",1.62845856785705,1,10,2019,"chlor_a","m-3"
"mean","GB",2.00889307342045,1,11,2019,"chlor_a","m-3"
"mean","GB",1.5131036287394,1,12,2019,"chlor_a","m-3"
"mean","GB",1.45438535880772,1,1,2020,"chlor_a","m-3"
"mean","GB",1.44341285882161,1,2,2020,"chlor_a","m-3"
"mean","GB",1.58367441241792,1,3,2020,"chlor_a","m-3"
"mean","GB",1.63189805254809,1,4,2020,"chlor_a","m-3"
"mean","GB",1.21730288524914,1,5,2020,"chlor_a","m-3"
"mean","GB",1.0968271510218,1,6,2020,"chlor_a","m-3"
"mean","GB",0.914636845404458,1,7,2020,"chlor_a","m-3"
"mean","GB",0.939169885722944,1,8,2020,"chlor_a","m-3"
"mean","GB",1.12429863591359,1,9,2020,"chlor_a","m-3"
"mean","GB",1.52416389265528,1,10,2020,"chlor_a","m-3"
"mean","GB",1.66438289451585,1,11,2020,"chlor_a","m-3"
"mean","GB",1.68243161519993,1,12,2020,"chlor_a","m-3"
"mean","GB",1.48988175140521,1,1,2021,"chlor_a","m-3"
"mean","GB",1.34755938659759,1,2,2021,"chlor_a","m-3"
"mean","GB",1.44312330165043,1,3,2021,"chlor_a","m-3"
"mean","GB",1.04799360987785,1,4,2021,"chlor_a","m-3"
"mean","GB",1.12321545702337,1,5,2021,"chlor_a","m-3"
"mean","GB",0.994896930857513,1,6,2021,"chlor_a","m-3"
"mean","GB",0.973325770065253,1,7,2021,"chlor_a","m-3"
"mean","GB",1.00320299039568,1,8,2021,"chlor_a","m-3"
"mean","GB",1.29121778267452,1,9,2021,"chlor_a","m-3"
"mean","GB",1.8805854497987,1,10,2021,"chlor_a","m-3"
"mean","GB",2.36932513422055,1,11,2021,"chlor_a","m-3"
"mean","GB",2.16223513801789,1,12,2021,"chlor_a","m-3"
"mean","GB",1.40303777994671,1,1,2022,"chlor_a","m-3"
"mean","GB",1.41572402949039,1,2,2022,"chlor_a","m-3"
"mean","GB",1.43808675522268,1,3,2022,"chlor_a","m-3"
"mean","GB",1.4122901049688,1,4,2022,"chlor_a","m-3"
"mean","GB",1.27860777699857,1,5,2022,"chlor_a","m-3"
"mean","GB",1.07940366982165,1,6,2022,"chlor_a","m-3"
"mean","GB",1.15334968063742,1,7,2022,"chlor_a","m-3"
"mean","GB",1.07391385297802,1,8,2022,"chlor_a","m-3"
"mean","GB",1.35008193683465,1,9,2022,"chlor_a","m-3"
"mean","GB",1.59204402604987,1,10,2022,"chlor_a","m-3"
"mean","GB",2.07382515277518,1,11,2022,"chlor_a","m-3"
"mean","GB",1.87453660965313,1,12,2022,"chlor_a","m-3"
"mean","GB",1.64213619556994,1,1,2023,"chlor_a","m-3"
"mean","GB",1.5225198515206,1,2,2023,"chlor_a","m-3"
"mean","GB",1.38783157688369,1,3,2023,"chlor_a","m-3"
"mean","GB",2.02964634267013,1,4,2023,"chlor_a","m-3"
"mean","GB",2.05086037068432,1,5,2023,"chlor_a","m-3"
"mean","GB",1.97891086707275,1,6,2023,"chlor_a","m-3"
"mean","GB",1.56018021454703,1,7,2023,"chlor_a","m-3"
"mean","GB",1.60962069123047,1,8,2023,"chlor_a","m-3"
"mean","GB",1.72646538510797,1,9,2023,"chlor_a","m-3"
"mean","GB",1.67898466142287,1,10,2023,"chlor_a","m-3"
"mean","GB",1.82872984142881,1,11,2023,"chlor_a","m-3"
"mean","GB",1.79167297433947,1,12,2023,"chlor_a","m-3"
"mean","GB",1.50704238670461,1,1,2024,"chlor_a","m-3"
"mean","GB",1.46295200147784,1,2,2024,"chlor_a","m-3"
"mean","GB",1.58771221524449,1,3,2024,"chlor_a","m-3"
"mean","GB",1.51336742512561,1,4,2024,"chlor_a","m-3"
"mean","GB",1.16940968883638,1,5,2024,"chlor_a","m-3"
"mean","GB",0.996155087351452,1,6,2024,"chlor_a","m-3"
"mean","GB",1.16483622238933,1,7,2024,"chlor_a","m-3"
"mean","GB",1.29536701443066,1,8,2024,"chlor_a","m-3"
"mean","GB",1.5363386802384,1,9,2024,"chlor_a","m-3"
"mean","GB",1.75312526505863,1,10,2024,"chlor_a","m-3"
"mean","GB",1.69623014154026,1,11,2024,"chlor_a","m-3"
"mean","GB",1.51207441653584,1,12,2024,"chlor_a","m-3"
"mean","GB",1.36790929896956,1,1,2025,"chlor_a","m-3"
"mean","GB",1.04025638449358,1,2,2025,"chlor_a","m-3"
"mean","GB",1.07837279244971,1,3,2025,"chlor_a","m-3"
"mean","GB",1.33265866466634,1,4,2025,"chlor_a","m-3"
"mean","GB",0.878115687850882,1,5,2025,"chlor_a","m-3"
"mean","GB",0.981082813113217,1,6,2025,"chlor_a","m-3"
"mean","GB",1.11347677141029,1,7,2025,"chlor_a","m-3"
"mean","GB",0.991725741533239,1,8,2025,"chlor_a","m-3"
"mean","GB",0.987583184677661,1,9,2025,"chlor_a","m-3"
"mean","GB",1.4585170412872,1,10,2025,"chlor_a","m-3"
"mean","GB",1.90641596952586,1,11,2025,"chlor_a","m-3"
"mean","GB",1.62956997652444,1,12,2025,"chlor_a","m-3"
